Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK.B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS,YPF,GGAL,BMA,BBAR,CEPU,LOMA,SUPV,TSLL,SOXL,SQQQ,SOXS,TQQQ,TSLZ,SPY,SPXS,MSTU,HYG,QQQ,MSTZ,TLT,FXI,AMDL,XLF,IBIT,LQD,EWZ,NVDQ,NVDX,TSLQ,NVDL,SMST,KWEB
1966-11-04,0.7211354970932007,,,,,,,,,,,,,,,,,,,,,0.00275070546194911,,,,1.111829161643982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5288565158843994,,,,,,,,,,,,,,,,,,,,,1.0007387399673462,,,,,,0.3822895288467407,,,,,0.4553971588611603,,,,,,,,,,,,,0.08568970113992691,,,,,,0.2478523850440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190687775611877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15120051801204681,,,,,,,,,,,,,,,,,,,,,0.908445417881012,,,,,0.2896253168582916,,,,,,,,,,,,,,,,,,,,,0.8235082030296326,,,,0.051268864423036575,,,,,1.6916671991348267,,,,,,,,,,0.759236752986908,,,,,,,,,,,,0.11449868232011795,,,,,,,,,,,,,,,0.02896846830844879,,,,,,,,,,,,,1.6965882778167725,,,,,,,,,,,,,,,0.06874147057533264,,,0.1834738701581955,,,,,,,,,,,,,,,,,,,1.2818775177001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22852298617362976,,,,,,,,,,,,,0.22753015160560608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906745195388794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-07,0.7245429158210754,,,,,,,,,,,,,,,,,,,,,0.002793682273477316,,,,1.115209937095642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5265422463417053,,,,,,,,,,,,,,,,,,,,,1.055951714515686,,,,,,0.3772057890892029,,,,,0.4562847912311554,,,,,,,,,,,,,0.08466965705156326,,,,,,0.24599584937095642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5210201144218445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14981581270694733,,,,,,,,,,,,,,,,,,,,,0.8967374563217163,,,,,0.29490476846694946,,,,,,,,,,,,,,,,,,,,,0.8235082030296326,,,,0.053459711372852325,,,,,1.703872799873352,,,,,,,,,,0.748593270778656,,,,,,,,,,,,0.11433076858520508,,,,,,,,,,,,,,,0.02864663489162922,,,,,,,,,,,,,1.7331528663635254,,,,,,,,,,,,,,,0.06917666643857956,,,0.1883021891117096,,,,,,,,,,,,,,,,,,,1.294696569442749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22967320680618286,,,,,,,,,,,,,0.23629745841026306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08859973400831223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-09,0.729084849357605,,,,,,,,,,,,,,,,,,,,,0.002793682273477316,,,,1.115209937095642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392715930938721,,,,,,,,,,,,,,,,,,,,,1.0421477556228638,,,,,,0.3711053133010864,,,,,0.4589475393295288,,,,,,,,,,,,,0.08479713648557663,,,,,,0.24135445058345795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5210201144218445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15064673125743866,,,,,,,,,,,,,,,,,,,,,0.8990797400474548,,,,,0.2926419675350189,,,,,,,,,,,,,,,,,,,,,0.8235082030296326,,,,0.054628245532512665,,,,,1.706312894821167,,,,,,,,,,0.7840717434883118,,,,,,,,,,,,0.11433076858520508,,,,,,,,,,,,,,,0.029451286420226097,,,,,,,,,,,,,1.8099365234375,,,,,,,,,,,,,,,0.06874147057533264,,,0.1907164454460144,,,,,,,,,,,,,,,,,,,1.3673357963562012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23120687901973724,,,,,,,,,,,,,0.2517445683479309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09295731782913208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-10,0.7188649773597717,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.1084496974945068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54158616065979,,,,,,,,,,,,,,,,,,,,,1.0248937606811523,,,,,,0.3731389343738556,,,,,0.4598352015018463,,,,,,,,,,,,,0.08696477115154266,,,,,,0.24135445058345795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190687775611877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15369294583797455,,,,,,,,,,,,,,,,,,,,,0.9037613868713379,,,,,0.29490476846694946,,,,,,,,,,,,,,,,,,,,,0.8175413012504578,,,,0.054336123168468475,,,,,1.720960259437561,,,,,,,,,,0.7947148680686951,,,,,,,,,,,,0.11500313878059387,,,,,,,,,,,,,,,0.02896846830844879,,,,,,,,,,,,,1.798967719078064,,,,,,,,,,,,,,,0.0696118175983429,,,0.1907164454460144,,,,,,,,,,,,,,,,,,,1.3644864559173584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23005665838718414,,,,,,,,,,,,,0.25591936707496643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09565433859825134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-11,0.7165926098823547,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.1084496974945068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5554729700088501,,,,,,,,,,,,,,,,,,,,,1.0145416259765625,,,,,,0.38330593705177307,,,,,0.4598352015018463,,,,,,,,,,,,,0.08619977533817291,,,,,,0.2422826886177063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229717493057251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15480051934719086,,,,,,,,,,,,,,,,,,,,,0.920150876045227,,,,,0.2926419675350189,,,,,,,,,,,,,,,,,,,,,0.8145571947097778,,,,0.05375188961625099,,,,,1.7185189723968506,,,,,,,,,,0.7947148680686951,,,,,,,,,,,,0.11483519524335861,,,,,,,,,,,,,,,0.029451286420226097,,,,,,,,,,,,,1.7953119277954102,,,,,,,,,,,,,,,0.07004702091217041,,,0.19192343950271606,,,,,,,,,,,,,,,,,,,1.3246062994003296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2281394600868225,,,,,,,,,,,,,0.2588418126106262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10229409486055374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-14,0.7234067916870117,,,,,,,,,,,,,,,,,,,,,0.0027721954975277185,,,,1.081413984298706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5450582504272461,,,,,,,,,,,,,,,,,,,,,1.0386978387832642,,,,,,0.37923917174339294,,,,,0.45806002616882324,,,,,,,,,,,,,0.08619977533817291,,,,,,0.24506749212741852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5249232053756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15286214649677277,,,,,,,,,,,,,,,,,,,,,0.9107863903045654,,,,,0.2866082191467285,,,,,,,,,,,,,,,,,,,,,0.8175413012504578,,,,0.053167570382356644,,,,,1.706312894821167,,,,,,,,,,0.7663324475288391,,,,,,,,,,,,0.11483519524335861,,,,,,,,,,,,,,,0.029612228274345398,,,,,,,,,,,,,1.7916555404663086,,,,,,,,,,,,,,,0.07048215717077255,,,0.18769867718219757,,,,,,,,,,,,,,,,,,,1.2875748872756958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22430506348609924,,,,,,,,,,,,,0.26102402806282043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10706651210784912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-15,0.7234067916870117,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.094931960105896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5682023763656616,,,,,,,,,,,,,,,,,,,,,1.0697546005249023,,,,,,0.3761726915836334,,,,,0.45450931787490845,,,,,,,,,,,,,0.085944764316082,,,,,,0.2422826886177063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229717493057251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1525852382183075,,,,,,,,,,,,,,,,,,,,,0.9142981767654419,,,,,0.2941505014896393,,,,,,,,,,,,,,,,,,,,,0.8145571947097778,,,,0.05258335918188095,,,,,1.720960259437561,,,,,,,,,,0.7947148680686951,,,,,,,,,,,,0.11433076858520508,,,,,,,,,,,,,,,0.029773175716400146,,,,,,,,,,,,,1.8078902959823608,,,,,,,,,,,,,,,0.07483286410570145,,,0.19313055276870728,,,,,,,,,,,,,,,,,,,1.3274555206298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2227715700864792,,,,,,,,,,,,,0.2627023756504059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11287665367126465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-16,0.7222710251808167,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.1050713062286377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5994482040405273,,,,,,,,,,,,,,,,,,,,,1.1525746583938599,,,,,,0.3751504719257355,,,,,0.4456320106983185,,,,,,,,,,,,,0.0872199609875679,,,,,,0.24506749212741852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5268744826316833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15313898026943207,,,,,,,,,,,,,,,,,,,,,0.908445417881012,,,,,0.30470985174179077,,,,,,,,,,,,,,,,,,,,,0.8235082030296326,,,,0.05287545174360275,,,,,1.7502537965774536,,,,,,,,,,0.7734280228614807,,,,,,,,,,,,0.11433076858520508,,,,,,,,,,,,,,,0.029451286420226097,,,,,,,,,,,,,1.8263370990753174,,,,,,,,,,,,,,,0.08092381060123444,,,0.1880003660917282,,,,,,,,,,,,,,,,,,,1.3132120370864868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22430506348609924,,,,,,,,,,,,,0.26647958159446716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10914131999015808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-17,0.7154571413993835,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.0847949981689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5948191285133362,,,,,,,,,,,,,,,,,,,,,1.124967336654663,,,,,,0.38435032963752747,,,,,0.4420813322067261,,,,,,,,,,,,,0.08696477115154266,,,,,,0.2422826886177063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5249232053756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1517544537782669,,,,,,,,,,,,,,,,,,,,,0.9119574427604675,,,,,0.3077269196510315,,,,,,,,,,,,,,,,,,,,,0.8145571947097778,,,,0.05404399335384369,,,,,1.7429311275482178,,,,,,,,,,0.759236752986908,,,,,,,,,,,,0.1131538450717926,,,,,,,,,,,,,,,0.02896846830844879,,,,,,,,,,,,,1.8078902959823608,,,,,,,,,,,,,,,0.08092381060123444,,,0.18769867718219757,,,,,,,,,,,,,,,,,,,1.193570852279663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2231549620628357,,,,,,,,,,,,,0.264801025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10623687505722046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-18,0.7165926098823547,,,,,,,,,,,,,,,,,,,,,0.002804426709190011,,,,1.094931960105896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583246648311615,,,,,,,,,,,,,,,,,,,,,1.0766562223434448,,,,,,0.3853721618652344,,,,,0.4403055012226105,,,,,,,,,,,,,0.08824005722999573,,,,,,0.24042603373527527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190687775611877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1520313173532486,,,,,,,,,,,,,,,,,,,,,0.9131271839141846,,,,,0.3160232901573181,,,,,,,,,,,,,,,,,,,,,0.8205251693725586,,,,0.05418990179896355,,,,,1.7331657409667969,,,,,,,,,,0.7414979934692383,,,,,,,,,,,,0.1138262003660202,,,,,,,,,,,,,,,0.02816382423043251,,,,,,,,,,,,,1.789441704750061,,,,,,,,,,,,,,,0.07874839007854462,,,0.18769867718219757,,,,,,,,,,,,,,,,,,,1.1195058822631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22468848526477814,,,,,,,,,,,,,0.2627023756504059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10623687505722046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-21,0.6999492049217224,,,,,,,,,,,,,,,,,,,,,0.002793682273477316,,,,1.0780348777770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5647308826446533,,,,,,,,,,,,,,,,,,,,,1.0663038492202759,,,,,,0.3802613914012909,,,,,0.4367549419403076,,,,,,,,,,,,,0.08543466776609421,,,,,,0.23856937885284424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5015063285827637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14815442264080048,,,,,,,,,,,,,,,,,,,,,0.9049325585365295,,,,,0.3137604892253876,,,,,,,,,,,,,,,,,,,,,0.8026219010353088,,,,0.053021352738142014,,,,,1.6989915370941162,,,,,,,,,,0.7379500865936279,,,,,,,,,,,,0.1122930720448494,,,,,,,,,,,,,,,0.028002889826893806,,,,,,,,,,,,,1.715649962425232,,,,,,,,,,,,,,,0.07874839007854462,,,0.18528445065021515,,,,,,,,,,,,,,,,,,,1.0725033283233643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22545556724071503,,,,,,,,,,,,,0.2627023756504059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10540656745433807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-22,0.7010889649391174,,,,,,,,,,,,,,,,,,,,,0.002793682273477316,,,,1.0611382722854614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5878754258155823,,,,,,,,,,,,,,,,,,,,,1.0663038492202759,,,,,,0.38128361105918884,,,,,0.43320420384407043,,,,,,,,,,,,,0.08568970113992691,,,,,,0.23949778079986572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5015063285827637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14483125507831573,,,,,,,,,,,,,,,,,,,,,0.9131271839141846,,,,,0.3160232901573181,,,,,,,,,,,,,,,,,,,,,0.7936709523200989,,,,0.05418990179896355,,,,,1.6989915370941162,,,,,,,,,,0.7414979934692383,,,,,,,,,,,,0.1122930720448494,,,,,,,,,,,,,,,0.02816382423043251,,,,,,,,,,,,,1.7562357187271118,,,,,,,,,,,,,,,0.07613788545131683,,,0.18528445065021515,,,,,,,,,,,,,,,,,,,1.0881712436676025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2250719517469406,,,,,,,,,,,,,0.2660599946975708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10665169358253479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-23,0.7193286418914795,,,,,,,,,,,,,,,,,,,,,0.002804426709190011,,,,1.0780348777770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5971333384513855,,,,,,,,,,,,,,,,,,,,,1.0697546005249023,,,,,,0.3761726915836334,,,,,0.43764275312423706,,,,,,,,,,,,,0.08772996813058853,,,,,,0.2478523850440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499554842710495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14455433189868927,,,,,,,,,,,,,,,,,,,,,0.908445417881012,,,,,0.3197943866252899,,,,,,,,,,,,,,,,,,,,,0.784720242023468,,,,0.054336123168468475,,,,,1.738048791885376,,,,,,,,,,0.7237585783004761,,,,,,,,,,,,0.11170348525047302,,,,,,,,,,,,,,,0.028002889826893806,,,,,,,,,,,,,1.789441704750061,,,,,,,,,,,,,,,0.07352738827466965,,,0.18649151921272278,,,,,,,,,,,,,,,,,,,1.105263352394104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2250719517469406,,,,,,,,,,,,,0.2761314809322357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10872645676136017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-25,0.7273086309432983,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.0611382722854614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6272220015525818,,,,,,,,,,,,,,,,,,,,,1.0766562223434448,,,,,,0.3782169222831726,,,,,0.4394182562828064,,,,,,,,,,,,,0.08772996813058853,,,,,,0.2478523850440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5034577250480652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14427749812602997,,,,,,,,,,,,,,,,,,,,,0.9107863903045654,,,,,0.3220572769641876,,,,,,,,,,,,,,,,,,,,,0.7936709523200989,,,,0.05594273656606674,,,,,1.7880902290344238,,,,,,,,,,0.7344021797180176,,,,,,,,,,,,0.11052411794662476,,,,,,,,,,,,,,,0.027841927483677864,,,,,,,,,,,,,1.8078902959823608,,,,,,,,,,,,,,,0.07265740633010864,,,0.18739692866802216,,,,,,,,,,,,,,,,,,,1.1095366477966309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22468848526477814,,,,,,,,,,,,,0.2853638529777527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1088927686214447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-28,0.7307288646697998,,,,,,,,,,,,,,,,,,,,,0.002815173240378499,,,,1.0543792247772217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6063913106918335,,,,,,,,,,,,,,,,,,,,,1.0594024658203125,,,,,,0.39252805709838867,,,,,0.4340917766094208,,,,,,,,,,,,,0.0880890041589737,,,,,,0.2487805336713791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507360577583313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14289280772209167,,,,,,,,,,,,,,,,,,,,,0.9306878447532654,,,,,0.3152691125869751,,,,,,,,,,,,,,,,,,,,,0.796654999256134,,,,0.0568191297352314,,,,,1.8088411092758179,,,,,,,,,,0.7166627049446106,,,,,,,,,,,,0.112208791077137,,,,,,,,,,,,,,,0.027841927483677864,,,,,,,,,,,,,1.8521642684936523,,,,,,,,,,,,,,,0.07135199010372162,,,0.18618988990783691,,,,,,,,,,,,,,,,,,,1.1081126928329468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22622233629226685,,,,,,,,,,,,,0.2803281247615814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10639939457178116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
